,A,B,C,D,E,F,G,H
8.0,5806164,5506358,5235271,5427146,5631248,5712355,5416500,5295900
16.0,5931562,5706454,5403265,5606434,5735109,5891818,5630100,5556086
25.0,6051552,5920408,5483020,5790941,5938794,6127432,5869200,5577000
