,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9199720,11288,815,303,3,NST
14.0/F中層A,14.0,中層,A,9575435,11749,815,239,3,NST
23.0/F高層A,23.0,高層,A,10300785,12639,815,357,4,NST
5.0/F低層B,5.0,低層,B,7877004,11618,678,286,3,NST
14.0/F中層B,14.0,中層,B,8193630,12085,678,255,3,NST
23.0/F高層B,23.0,高層,B,8510934,12553,678,223,3,NST
5.0/F低層C,5.0,低層,C,9397575,11391,825,379,4,NST
14.0/F中層C,14.0,中層,C,10008075,12131,825,282,4,NST
23.0/F高層C,23.0,高層,C,10487400,12712,825,268,4,NST
5.0/F低層D,5.0,低層,D,7903320,11796,670,363,3,NST
14.0/F中層D,14.0,中層,D,8154570,12171,670,335,4,NST
23.0/F高層D,23.0,高層,D,8468800,12640,670,290,4,NST
