,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8535000,14225,600,388,4,NST
16.0/F中層A,16.0,中層,A,8860200,14767,600,398,4,NST
27.0/F高層A,27.0,高層,A,9805800,16343,600,343,3,NST
6.0/F低層B,6.0,低層,B,9400235,15385,611,340,4,NST
16.0/F中層B,16.0,中層,B,9628138,15758,611,341,4,NST
27.0/F高層B,27.0,高層,B,9807772,16052,611,313,4,NST
6.0/F低層C,6.0,低層,C,8604713,14083,611,315,4,NST
16.0/F中層C,16.0,中層,C,8629764,14124,611,336,4,NST
27.0/F高層C,27.0,高層,C,8712249,14259,611,324,4,NST
6.0/F低層D,6.0,低層,D,6739539,14309,471,348,4,NST
16.0/F中層D,16.0,中層,D,6991524,14844,471,376,4,NST
27.0/F高層D,27.0,高層,D,7286841,15471,471,368,4,NST
6.0/F低層E,6.0,低層,E,6833268,14508,471,336,5,NST
16.0/F中層E,16.0,中層,E,7028733,14923,471,365,5,NST
27.0/F高層E,27.0,高層,E,7155903,15193,471,348,5,NST
6.0/F低層F,6.0,低層,F,8618438,12787,674,333,3,NST
16.0/F中層F,16.0,中層,F,8985768,13332,674,372,3,NST
27.0/F高層F,27.0,高層,F,9389494,13931,674,361,3,NST
6.0/F低層G,6.0,低層,G,8848946,13129,674,368,4,NST
16.0/F中層G,16.0,中層,G,9215602,13673,674,387,4,NST
27.0/F高層G,27.0,高層,G,9580236,14214,674,383,4,NST
6.0/F低層H,6.0,低層,H,8409600,14016,600,358,4,NST
16.0/F中層H,16.0,中層,H,8737800,14563,600,383,4,NST
27.0/F高層H,27.0,高層,H,8578800,14298,600,364,4,NST
