,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,4886325,17145,285,352,4,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層A,18.0,中層,A,5112615,17939,285,338,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層A,27.0,高層,A,5202960,18256,285,374,4,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
8.0/F低層B,8.0,低層,B,4738980,16628,285,381,4,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層B,18.0,中層,B,4935915,17319,285,324,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層B,27.0,高層,B,5107200,17920,285,333,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
8.0/F低層C,8.0,低層,C,4674430,15326,305,354,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層C,18.0,中層,C,4970280,16296,305,386,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層C,27.0,高層,C,5169140,16948,305,372,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
8.0/F低層D,8.0,低層,D,5280465,17313,305,410,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層D,18.0,中層,D,4994985,16377,305,377,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層D,27.0,高層,D,5177985,16977,305,365,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
8.0/F低層E,8.0,低層,E,4976385,17461,285,396,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層E,18.0,中層,E,5300145,18597,285,367,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層E,27.0,高層,E,5417565,19009,285,412,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
8.0/F低層F,8.0,低層,F,4914825,17245,285,389,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層F,18.0,中層,F,5024265,17629,285,368,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層F,27.0,高層,F,5177310,18166,285,441,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
8.0/F低層G,8.0,低層,G,4964180,16276,305,391,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層G,18.0,中層,G,4976685,16317,305,401,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層G,27.0,高層,G,5142300,16860,305,431,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
8.0/F低層H,8.0,低層,H,4987970,16354,305,389,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
18.0/F中層H,18.0,中層,H,5265520,17264,305,389,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
27.0/F高層H,27.0,高層,H,5388130,17666,305,365,3,NST,"CITY ONE SHATIN(Block 52),NGAN SHING ST|沙田第一城52座,銀城街"
