,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,5312650,15179,350,350,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層A,6.0,中層,A,5437250,15535,350,349,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層A,9.0,高層,A,5503750,15725,350,339,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層B,3.0,低層,B,4478220,16586,270,334,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層B,6.0,中層,B,4533840,16792,270,337,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層B,9.0,高層,B,4462830,16529,270,436,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層C,3.0,低層,C,4467420,16546,270,352,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層C,6.0,中層,C,4356450,16135,270,410,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層C,9.0,高層,C,4570830,16929,270,357,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層D,3.0,低層,D,5144040,15588,330,358,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層D,6.0,中層,D,5217300,15810,330,362,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層D,9.0,高層,D,5280990,16003,330,352,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層E,3.0,低層,E,4604320,16444,280,397,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層E,6.0,中層,E,4709040,16818,280,343,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層E,9.0,高層,E,4758320,16994,280,335,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層F,3.0,低層,F,5017600,14336,350,423,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層F,6.0,中層,F,5348350,15281,350,396,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層F,9.0,高層,F,5320700,15202,350,387,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層G,3.0,低層,G,4425300,16390,270,399,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層G,6.0,中層,G,4487400,16620,270,408,4,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層G,9.0,高層,G,4536270,16801,270,341,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層H,3.0,低層,H,4505490,16687,270,437,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層H,6.0,中層,H,4555710,16873,270,443,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層H,9.0,高層,H,4644540,17202,270,418,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層I,3.0,低層,I,5138760,15572,330,368,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層I,6.0,中層,I,5203770,15769,330,376,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層I,9.0,高層,I,5258880,15936,330,358,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
3.0/F低層J,3.0,低層,J,4649960,16607,280,322,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
6.0/F中層J,6.0,中層,J,4718000,16850,280,330,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
9.0/F高層J,9.0,高層,J,4776240,17058,280,325,3,NST,"IRIS GDN,SHATINPARK,KONG PUI ST|雅芝苑(花園城),崗背街"
