,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6211909,13133,473,384,4,NST
14.0/F中層A,14.0,中層,A,6586560,13722,480,373,4,NST
23.0/F高層A,23.0,高層,A,6831539,14443,473,385,4,NST
5.0/F低層B,5.0,低層,B,6294720,13114,480,356,3,NST
14.0/F中層B,14.0,中層,B,6606240,13763,480,351,3,NST
23.0/F高層B,23.0,高層,B,6812640,14193,480,346,3,NST
5.0/F低層C,5.0,低層,C,7273750,13225,550,394,4,NST
14.0/F中層C,14.0,中層,C,7614200,13844,550,366,4,NST
23.0/F高層C,23.0,高層,C,7800100,14182,550,341,3,NST
5.0/F低層D,5.0,低層,D,7493570,13055,574,354,4,NST
14.0/F中層D,14.0,中層,D,7634000,13880,550,351,4,NST
23.0/F高層D,23.0,高層,D,7900750,14365,550,352,4,NST
5.0/F低層E,5.0,低層,E,6192516,13092,473,408,3,NST
14.0/F中層E,14.0,中層,E,6419556,13572,473,368,3,NST
23.0/F高層E,23.0,高層,E,6646596,14052,473,327,3,NST
5.0/F低層F,5.0,低層,F,6307455,13335,473,393,4,NST
14.0/F中層F,14.0,中層,F,6658894,14078,473,375,4,NST
23.0/F高層F,23.0,高層,F,6870798,14526,473,357,4,NST
5.0/F低層G,5.0,低層,G,7528400,13688,550,351,3,NST
14.0/F中層G,14.0,中層,G,7811650,14203,550,373,3,NST
23.0/F高層G,23.0,高層,G,8092700,14714,550,387,3,NST
5.0/F低層H,5.0,低層,H,7171450,13039,550,363,4,NST
14.0/F中層H,14.0,中層,H,7552600,13732,550,364,4,NST
23.0/F高層H,23.0,高層,H,7797900,14178,550,392,4,NST
