,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,8123940,10890,746,336,3,NST
12.0/F中層A,12.0,中層,A,8321630,11155,746,326,3,NST
19.0/F高層A,19.0,高層,A,8439498,11313,746,385,4,NST
5.0/F低層A & F,5.0,低層,A & F,15441520,10040,1538,223,4,NST
12.0/F中層A & F,12.0,中層,A & F,15912148,10346,1538,209,4,NST
19.0/F高層A & F,19.0,高層,A & F,16345864,10628,1538,181,4,NST
5.0/F低層AF,5.0,低層,AF,15441520,10040,1538,223,4,NST
12.0/F中層AF,12.0,中層,AF,15912148,10346,1538,209,4,NST
19.0/F高層AF,19.0,高層,AF,16345864,10628,1538,181,4,NST
5.0/F低層B,5.0,低層,B,8683506,11219,774,361,4,NST
12.0/F中層B,12.0,中層,B,8791866,11359,774,367,4,NST
19.0/F高層B,19.0,高層,B,8884746,11479,774,340,3,NST
5.0/F低層B & C,5.0,低層,B & C,17035620,10356,1645,48,1,NST
12.0/F中層B & C,12.0,中層,B & C,14110810,8578,1645,44,1,NST
19.0/F高層B & C,19.0,高層,B & C,14507255,8819,1645,37,1,NST
5.0/F低層BC,5.0,低層,BC,17035620,10356,1645,48,1,NST
12.0/F中層BC,12.0,中層,BC,14110810,8578,1645,44,1,NST
19.0/F高層BC,19.0,高層,BC,14507255,8819,1645,37,1,NST
5.0/F低層C,5.0,低層,C,9882366,11346,871,328,3,NST
12.0/F中層C,12.0,中層,C,9512191,10921,871,368,4,NST
19.0/F高層C,19.0,高層,C,9783072,11232,871,328,3,NST
5.0/F低層D,5.0,低層,D,8944006,11194,799,346,4,NST
12.0/F中層D,12.0,中層,D,9209274,11526,799,338,4,NST
19.0/F高層D,19.0,高層,D,9476140,11860,799,327,4,NST
5.0/F低層E,5.0,低層,E,8909310,11335,786,389,3,NST
12.0/F中層E,12.0,中層,E,9117416,11704,779,378,3,NST
19.0/F高層E,19.0,高層,E,9372149,12031,779,346,3,NST
5.0/F低層F,5.0,低層,F,8587152,10953,784,374,4,NST
12.0/F中層F,12.0,中層,F,8892576,11228,792,362,4,NST
19.0/F高層F,19.0,高層,F,9143640,11545,792,330,4,NST
