,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,4027582,16306,247
3.0/F中層A,3.0,中層,A,4043884,16372,247
4.0/F高層A,4.0,高層,A,4060433,16439,247
2.0/F低層B,2.0,低層,B,3565682,17918,199
3.0/F中層B,3.0,中層,B,3580209,17991,199
4.0/F高層B,4.0,高層,B,3594736,18064,199
2.0/F低層C,2.0,低層,C,3429513,16101,213
3.0/F中層C,3.0,中層,C,3389682,15914,213
4.0/F高層C,4.0,高層,C,3454434,16218,213
2.0/F低層D,2.0,低層,D,3671875,15625,235
3.0/F中層D,3.0,中層,D,3687150,15690,235
4.0/F高層D,4.0,高層,D,3702190,15754,235
2.0/F低層E,2.0,低層,E,3926615,16709,235
3.0/F中層E,3.0,中層,E,3942595,16777,235
4.0/F高層E,4.0,高層,E,3958575,16845,235
2.0/F低層F,2.0,低層,F,3716424,17448,213
3.0/F中層F,3.0,中層,F,3731547,17519,213
4.0/F高層F,4.0,高層,F,3746670,17590,213
2.0/F低層G,2.0,低層,G,3565682,17918,199
3.0/F中層G,3.0,中層,G,3580209,17991,199
4.0/F高層G,4.0,高層,G,3594736,18064,199
2.0/F低層H,2.0,低層,H,3719573,15059,247
3.0/F中層H,3.0,中層,H,3694379,14957,247
4.0/F高層H,4.0,高層,H,3746496,15168,247
