,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,10758736,12338,872,364,4,NST
14.0/F中層A,14.0,中層,A,11170320,12810,872,356,4,NST
23.0/F高層A,23.0,高層,A,11588008,13289,872,330,4,NST
6.0/F低層B,6.0,低層,B,10796045,12395,871,362,3,NST
14.0/F中層B,14.0,中層,B,11151413,12803,871,380,4,NST
23.0/F高層B,23.0,高層,B,11623495,13345,871,346,4,NST
6.0/F低層C,6.0,低層,C,8236209,12849,641,379,4,NST
14.0/F中層C,14.0,中層,C,8724010,13610,641,382,4,NST
23.0/F高層C,23.0,高層,C,9045792,14112,641,356,4,NST
6.0/F低層D,6.0,低層,D,8210569,12809,641,373,4,NST
14.0/F中層D,14.0,中層,D,8699652,13572,641,381,4,NST
23.0/F高層D,23.0,高層,D,9022075,14075,641,354,4,NST
6.0/F低層E,6.0,低層,E,8308642,12962,641,347,3,NST
14.0/F中層E,14.0,中層,E,8778495,13695,641,341,3,NST
23.0/F高層E,23.0,高層,E,9029126,14086,641,363,4,NST
6.0/F低層F,6.0,低層,F,8253516,12876,641,372,4,NST
14.0/F中層F,14.0,中層,F,8746445,13645,641,382,4,NST
23.0/F高層F,23.0,高層,F,9072073,14153,641,363,4,NST
6.0/F低層G,6.0,低層,G,10892726,12506,871,393,4,NST
14.0/F中層G,14.0,中層,G,11290773,12963,871,336,3,NST
23.0/F高層G,23.0,高層,G,11624366,13346,871,375,4,NST
6.0/F低層H,6.0,低層,H,10757864,12337,872,322,4,NST
14.0/F中層H,14.0,中層,H,11176424,12817,872,318,4,NST
23.0/F高層H,23.0,高層,H,11590624,13292,872,360,5,NST
