,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4521880,9560,473
18.0/F中層1,18.0,中層,1,4641076,9812,473
29.0/F高層1,29.0,高層,1,4918727,10399,473
7.0/F低層10,7.0,低層,10,4578129,11139,411
18.0/F中層10,18.0,中層,10,4600734,11194,411
29.0/F高層10,29.0,高層,10,4016292,9772,411
7.0/F低層11,7.0,低層,11,6115704,9912,617
18.0/F中層11,18.0,中層,11,6281677,10181,617
29.0/F高層11,29.0,高層,11,5949114,9642,617
7.0/F低層12,7.0,低層,12,4070499,8907,457
18.0/F中層12,18.0,中層,12,4244616,9288,457
29.0/F高層12,29.0,高層,12,4415534,9662,457
7.0/F低層2,7.0,低層,2,5396050,9811,550
18.0/F中層2,18.0,中層,2,5415300,9846,550
29.0/F高層2,29.0,高層,2,5611650,10203,550
7.0/F低層3,7.0,低層,3,4709144,9977,472
18.0/F中層3,18.0,中層,3,4518456,9573,472
29.0/F高層3,29.0,高層,3,4749736,10063,472
7.0/F低層4,7.0,低層,4,4084107,9937,411
18.0/F中層4,18.0,中層,4,4465515,10865,411
29.0/F高層4,29.0,高層,4,4301115,10465,411
7.0/F低層5,7.0,低層,5,5880627,9531,617
18.0/F中層5,18.0,中層,5,5978113,9689,617
29.0/F高層5,29.0,高層,5,6043515,9795,617
7.0/F低層6,7.0,低層,6,4544888,9629,472
18.0/F中層6,18.0,中層,6,4578400,9700,472
29.0/F高層6,29.0,高層,6,4672800,9900,472
7.0/F低層7,7.0,低層,7,4865751,10287,473
18.0/F中層7,18.0,中層,7,4651955,9835,473
29.0/F高層7,29.0,高層,7,4924403,10411,473
7.0/F低層8,7.0,低層,8,5369650,9763,550
18.0/F中層8,18.0,中層,8,5386150,9793,550
29.0/F高層8,29.0,高層,8,5550050,10091,550
7.0/F低層9,7.0,低層,9,4418864,9362,472
18.0/F中層9,18.0,中層,9,4647312,9846,472
29.0/F高層9,29.0,高層,9,4864432,10306,472
