,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7074000,15720,450
16.0/F中層A,16.0,中層,A,7277850,16173,450
25.0/F高層A,25.0,高層,A,7535700,16746,450
6.0/F低層B,6.0,低層,B,7106400,15792,450
16.0/F中層B,16.0,中層,B,7300800,16224,450
25.0/F高層B,25.0,高層,B,7559100,16798,450
6.0/F低層C,6.0,低層,C,5407675,16639,325
16.0/F中層C,16.0,中層,C,5645575,17371,325
25.0/F高層C,25.0,高層,C,5859100,18028,325
6.0/F低層D,6.0,低層,D,5409950,16646,325
16.0/F中層D,16.0,中層,D,5621200,17296,325
25.0/F高層D,25.0,高層,D,5805475,17863,325
6.0/F低層E,6.0,低層,E,7081200,15736,450
16.0/F中層E,16.0,中層,E,7373250,16385,450
25.0/F高層E,25.0,高層,E,7576650,16837,450
6.0/F低層F,6.0,低層,F,7099200,15776,450
16.0/F中層F,16.0,中層,F,6939900,15422,450
25.0/F高層F,25.0,高層,F,7564050,16809,450
6.0/F低層G,6.0,低層,G,5386875,16575,325
16.0/F中層G,16.0,中層,G,5745675,17679,325
25.0/F高層G,25.0,高層,G,5777200,17776,325
6.0/F低層H,6.0,低層,H,5516550,16974,325
16.0/F中層H,16.0,中層,H,5704725,17553,325
25.0/F高層H,25.0,高層,H,5821725,17913,325
