,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9541660,13670,698,174,2,NST
16.0/F中層A,16.0,中層,A,9939520,14240,698,181,2,NST
25.0/F高層A,25.0,高層,A,10301084,14758,698,171,2,NST
6.0/F低層B,6.0,低層,B,9514438,13631,698,189,2,NST
16.0/F中層B,16.0,中層,B,9905318,14191,698,184,2,NST
25.0/F高層B,25.0,高層,B,10261298,14701,698,162,2,NST
6.0/F低層C,6.0,低層,C,9577956,13722,698,93,1,NST
16.0/F中層C,16.0,中層,C,9970930,14285,698,85,1,NST
25.0/F高層C,25.0,高層,C,10324118,14791,698,76,1,NST
6.0/F低層D,6.0,低層,D,9577956,13722,698,140,1,NST
16.0/F中層D,16.0,中層,D,9970930,14285,698,128,1,NST
25.0/F高層D,25.0,高層,D,10324118,14791,698,114,1,NST
