,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,21279768,13836,1538,164,3,NST
10.0/F中層A,10.0,中層,A,21578140,14030,1538,167,3,NST
18.0/F高層A,18.0,高層,A,22142586,14397,1538,159,3,NST
5.0/F低層B,5.0,低層,B,14612475,14835,985,273,4,NST
10.0/F中層B,10.0,中層,B,14857740,15084,985,275,4,NST
18.0/F高層B,18.0,高層,B,15338420,15572,985,245,4,NST
5.0/F低層C,5.0,低層,C,17258481,17037,1013,277,2,NST
10.0/F中層C,10.0,中層,C,17837274,17591,1014,419,3,NST
18.0/F高層C,18.0,高層,C,18259325,18025,1013,257,2,NST
5.0/F低層CD,5.0,低層,CD,23195762,13898,1669,120,2,NST
10.0/F中層CD,10.0,中層,CD,22990475,13775,1669,158,3,NST
18.0/F高層CD,18.0,高層,CD,23622760,14120,1673,150,3,NST
5.0/F低層D,5.0,低層,D,11301840,17124,660,268,2,NST
10.0/F中層D,10.0,中層,D,12776280,19358,660,150,1,NST
18.0/F高層D,18.0,高層,D,11950620,18107,660,254,2,NST
5.0/F低層E,5.0,低層,E,17105454,16803,1018,384,3,NST
10.0/F中層E,10.0,中層,E,15646684,16231,964,382,3,NST
18.0/F高層E,18.0,高層,E,16587292,16294,1018,348,4,NST
5.0/F低層F,5.0,低層,F,9896708,15179,652,184,2,NST
10.0/F中層F,10.0,中層,F,10094264,15482,652,190,2,NST
18.0/F高層F,18.0,高層,F,10391550,15987,650,173,2,NST
