,A,B,C,D,E,F,G,H
10.0,13134,13448,13659,13433,12806,13092,13448,13444
21.0,13655,14075,14066,14238,13611,14798,14075,13788
32.0,14094,14231,14714,14141,13694,14599,14231,14220
