,A,B,C,D,E,F,G,H
8.0,17505,17912,17585,17005,17985,18100,17632,17679
18.0,17886,18323,17789,17565,18661,18802,18269,18034
27.0,18529,18887,18299,18182,19288,19466,18906,18548
