,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5598140,13654,410
12.0/F中層A,12.0,中層,A,5691210,13881,410
18.0/F高層A,18.0,高層,A,5883500,14350,410
5.0/F低層B,5.0,低層,B,6097930,14873,410
12.0/F中層B,12.0,中層,B,6225440,15184,410
18.0/F高層B,18.0,高層,B,6140570,14977,410
5.0/F低層C,5.0,低層,C,6473415,14547,445
12.0/F中層C,12.0,中層,C,6438705,14469,445
18.0/F高層C,18.0,高層,C,6700810,15058,445
5.0/F低層D,5.0,低層,D,6867240,15432,445
12.0/F中層D,12.0,中層,D,7233475,16255,445
18.0/F高層D,18.0,高層,D,7182300,16140,445
5.0/F低層E,5.0,低層,E,5439350,15541,350
12.0/F中層E,12.0,中層,E,5535950,15817,350
18.0/F高層E,18.0,高層,E,5666150,16189,350
5.0/F低層F,5.0,低層,F,5133150,15555,330
12.0/F中層F,12.0,中層,F,5380320,16304,330
18.0/F高層F,18.0,高層,F,5515290,16713,330
5.0/F低層G,5.0,低層,G,6788950,15974,425
12.0/F中層G,12.0,中層,G,6189275,14563,425
18.0/F高層G,18.0,高層,G,6352050,14946,425
5.0/F低層H,5.0,低層,H,6553075,15419,425
12.0/F中層H,12.0,中層,H,6705650,15778,425
18.0/F高層H,18.0,高層,H,6535650,15378,425
