,A,B,C,D,E,F,G,H
11.0,14526904,13411452,12873518,14177499,14175413,13191035,13022081,14111790
26.0,15096382,13332801,13161905,14829374,15063006,13648376,12474437,14664580
39.0,15675247,13766838,14029979,14250509,15999620,13284251,13182296,15580334
