,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,,,,,,NST
12.0/F中層A,12.0,中層,A,,,,,,NST
19.0/F高層A,19.0,高層,A,,,,,,NST
5.0/F低層B,5.0,低層,B,,,,,,NST
12.0/F中層B,12.0,中層,B,,,,,,NST
19.0/F高層B,19.0,高層,B,,,,,,NST
5.0/F低層C,5.0,低層,C,,,,,,NST
12.0/F中層C,12.0,中層,C,,,,,,NST
19.0/F高層C,19.0,高層,C,,,,,,NST
