,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,9270837,13263,699
14.0/F中層1,14.0,中層,1,9591678,13722,699
22.0/F高層1,22.0,高層,1,9714003,13897,699
5.0/F低層2,5.0,低層,2,9277128,13272,699
14.0/F中層2,14.0,中層,2,9595872,13728,699
22.0/F高層2,22.0,高層,2,9536457,13643,699
5.0/F低層3,5.0,低層,3,9829876,13124,749
14.0/F中層3,14.0,中層,3,10192392,13608,749
22.0/F高層3,22.0,高層,3,10330208,13792,749
5.0/F低層4,5.0,低層,4,9371367,13641,687
14.0/F中層4,14.0,中層,4,9191373,13379,687
22.0/F高層4,22.0,高層,4,9316407,13561,687
5.0/F低層5,5.0,低層,5,7718976,13401,576
14.0/F中層5,14.0,中層,5,8059392,13992,576
22.0/F高層5,22.0,高層,5,8107200,14075,576
5.0/F低層6,5.0,低層,6,7657920,13295,576
14.0/F中層6,14.0,中層,6,7864128,13653,576
22.0/F高層6,22.0,高層,6,7978176,13851,576
5.0/F低層7,5.0,低層,7,9504620,13735,692
14.0/F中層7,14.0,中層,7,9661704,13962,692
22.0/F高層7,22.0,高層,7,9755816,14098,692
5.0/F低層8,5.0,低層,8,9957888,12966,768
14.0/F中層8,14.0,中層,8,10297344,13408,768
22.0/F高層8,22.0,高層,8,10284288,13391,768
