,1,2,3,4,5,6,7,8
6.0,14401,14213,14317,13579,14609,14609,14413,14013
14.0,14908,14708,14821,14034,15123,15329,14552,14496
22.0,15415,15208,15325,14452,15637,15637,15428,14983
