,A,B,C,D,E,F,G,H
6.0,6169025,5590650,5707770,5937205,5852115,5813280,5728470,5858145
10.0,6170030,5766330,5886195,6036030,6006215,5860800,5975970,5954625
15.0,6243730,5750165,5899005,6009565,6169695,6043290,6135690,6069865
