,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,8130388,14623,556,378,3,NST
18.0/F中層A,18.0,中層,A,8356124,15029,556,366,3,NST
30.0/F高層A,30.0,高層,A,8750884,15739,556,324,3,NST
7.0/F低層B,7.0,低層,B,11313194,13294,851,395,4,NST
18.0/F中層B,18.0,中層,B,11916553,14003,851,419,4,NST
30.0/F高層B,30.0,高層,B,12642456,14856,851,393,4,NST
7.0/F低層C,7.0,低層,C,10819830,14070,769,309,4,NST
18.0/F中層C,18.0,中層,C,11171263,14527,769,362,5,NST
30.0/F高層C,30.0,高層,C,11487322,14938,769,341,5,NST
7.0/F低層D,7.0,低層,D,8064224,14504,556,386,4,NST
18.0/F中層D,18.0,中層,D,8400048,15108,556,364,3,NST
30.0/F高層D,30.0,高層,D,8994619,15271,589,364,4,NST
7.0/F低層E,7.0,低層,E,7658900,13775,556,327,3,NST
18.0/F中層E,18.0,中層,E,7836264,14094,556,346,3,NST
30.0/F高層E,30.0,高層,E,8215456,14776,556,331,3,NST
7.0/F低層F,7.0,低層,F,12384048,13946,888,366,4,NST
18.0/F中層F,18.0,中層,F,12946152,14579,888,367,4,NST
30.0/F高層F,30.0,高層,F,13161936,14822,888,368,4,NST
7.0/F低層G,7.0,低層,G,12225096,13767,888,351,4,NST
18.0/F中層G,18.0,中層,G,12895536,14522,888,360,4,NST
30.0/F高層G,30.0,高層,G,13472736,15172,888,340,4,NST
7.0/F低層H,7.0,低層,H,7982492,14357,556,355,3,NST
18.0/F中層H,18.0,中層,H,8298300,14925,556,354,3,NST
30.0/F高層H,30.0,高層,H,8570184,15414,556,322,3,NST
