,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層NB,11.0,低層,NB,14548030,15170,959,340,3,NST
30.0/F中層NB,30.0,中層,NB,12972125,16525,785,366,4,NST
48.0/F高層NB,48.0,高層,NB,13377426,16998,787,364,4,NST
11.0/F低層NC,11.0,低層,NC,14716796,15362,958,364,4,NST
30.0/F中層NC,30.0,中層,NC,12972125,16525,785,366,4,NST
48.0/F高層NC,48.0,高層,NC,17246874,18003,958,357,4,NST
11.0/F低層NC-A,11.0,低層,NC-A,10821564,14604,741,353,3,NST
30.0/F中層NC-A,30.0,中層,NC-A,10599174,15633,678,352,3,NST
48.0/F高層NC-A,48.0,高層,NC-A,12238356,16516,741,322,3,NST
11.0/F低層NC-B,11.0,低層,NC-B,11980670,15262,785,375,3,NST
30.0/F中層NC-B,30.0,中層,NC-B,13042775,16615,785,361,3,NST
48.0/F高層NC-B,48.0,高層,NC-B,16032562,16718,959,382,4,NST
11.0/F低層NC-C,11.0,低層,NC-C,13353120,15840,843,359,3,NST
30.0/F中層NC-C,30.0,中層,NC-C,13857234,16438,843,387,3,NST
48.0/F高層NC-C,48.0,高層,NC-C,17236336,17992,958,415,3,NST
11.0/F低層NC-D,11.0,低層,NC-D,12144140,16411,740,400,3,NST
30.0/F中層NC-D,30.0,中層,NC-D,12369100,16715,740,346,3,NST
48.0/F高層NC-D,48.0,高層,NC-D,13404956,17708,757,407,3,NST
11.0/F低層ND,11.0,低層,ND,11370140,15020,757,358,4,NST
30.0/F中層ND,30.0,中層,ND,11053441,16279,679,334,3,NST
48.0/F高層ND,48.0,高層,ND,12952270,17110,757,372,4,NST
11.0/F低層SA,11.0,低層,SA,10271840,14930,688,357,4,NST
30.0/F中層SA,30.0,中層,SA,12154623,16403,741,358,4,NST
48.0/F高層SA,48.0,高層,SA,11698064,17003,688,343,4,NST
11.0/F低層SB,11.0,低層,SB,14776272,15408,959,395,3,NST
30.0/F中層SB,30.0,中層,SB,15523333,16187,959,345,4,NST
48.0/F高層SB,48.0,高層,SB,13362000,17000,786,364,4,NST
11.0/F低層SC,11.0,低層,SC,14239712,14864,958,366,4,NST
30.0/F中層SC,30.0,中層,SC,15523333,16187,959,345,4,NST
48.0/F高層SC,48.0,高層,SC,16901036,17642,958,346,4,NST
11.0/F低層SC-A,11.0,低層,SC-A,11099439,14979,741,379,3,NST
30.0/F中層SC-A,30.0,中層,SC-A,11479280,16685,688,387,3,NST
48.0/F高層SC-A,48.0,高層,SC-A,12393840,18280,678,328,3,NST
11.0/F低層SC-B,11.0,低層,SC-B,14598857,15223,959,378,3,NST
30.0/F中層SC-B,30.0,中層,SC-B,15393868,16052,959,357,3,NST
48.0/F高層SC-B,48.0,高層,SC-B,13847748,17618,786,336,3,NST
11.0/F低層SC-C,11.0,低層,SC-C,15333451,15989,959,332,3,NST
30.0/F中層SC-C,30.0,中層,SC-C,17076913,17807,959,362,3,NST
48.0/F高層SC-C,48.0,高層,SC-C,17525725,18275,959,415,4,NST
11.0/F低層SC-D,11.0,低層,SC-D,12251288,16184,757,326,3,NST
30.0/F中層SC-D,30.0,中層,SC-D,11839480,17411,680,369,3,NST
48.0/F高層SC-D,48.0,高層,SC-D,12733000,18725,680,359,3,NST
11.0/F低層SD,11.0,低層,SD,11370140,15020,757,358,4,NST
30.0/F中層SD,30.0,中層,SD,11481800,16885,680,357,4,NST
48.0/F高層SD,48.0,高層,SD,13083988,17284,757,335,3,NST
