,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,7154000,14308,500,248,4,NST
15.0/F中層1,15.0,中層,1,7489000,14978,500,248,4,NST
24.0/F高層1,24.0,高層,1,7811500,15623,500,230,4,NST
6.0/F低層2,6.0,低層,2,6412560,14574,440,348,5,NST
15.0/F中層2,15.0,中層,2,6001408,15232,394,314,4,NST
24.0/F高層2,24.0,高層,2,6644416,16864,394,336,3,NST
6.0/F低層3,6.0,低層,3,6339520,14408,440,275,4,NST
15.0/F中層3,15.0,中層,3,6630800,15070,440,275,4,NST
24.0/F高層3,24.0,高層,3,6911960,15709,440,257,4,NST
6.0/F低層4,6.0,低層,4,4873985,16865,289,379,4,NST
15.0/F中層4,15.0,中層,4,5048541,17469,289,366,4,NST
24.0/F高層4,24.0,高層,4,5227143,18087,289,325,4,NST
6.0/F低層5,6.0,低層,5,4871673,16857,289,316,4,NST
15.0/F中層5,15.0,中層,5,4970800,17200,289,330,4,NST
24.0/F高層5,24.0,高層,5,5135530,17770,289,318,4,NST
6.0/F低層6,6.0,低層,6,6274400,14260,440,337,4,NST
15.0/F中層6,15.0,中層,6,6744320,15328,440,338,4,NST
24.0/F高層6,24.0,高層,6,7012280,15937,440,329,4,NST
6.0/F低層7,6.0,低層,7,5771706,14649,394,328,3,NST
15.0/F中層7,15.0,中層,7,5976192,15168,394,339,3,NST
24.0/F高層7,24.0,高層,7,6585710,16715,394,365,4,NST
6.0/F低層8,6.0,低層,8,7154000,14308,500,248,4,NST
15.0/F中層8,15.0,中層,8,7489000,14978,500,248,4,NST
24.0/F高層8,24.0,高層,8,7811500,15623,500,230,4,NST
