,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,10156964,12524,811,157,2,NST
6.0/F中層A,6.0,中層,A,10985806,13546,811,305,3,NST
8.0/F高層A,8.0,高層,A,10416484,12844,811,151,2,NST
2.0/F低層B,2.0,低層,B,12922280,12145,1064,293,2,NST
6.0/F中層B,6.0,中層,B,13146784,12356,1064,289,2,NST
8.0/F高層B,8.0,高層,B,13253184,12456,1064,283,2,NST
2.0/F低層C,2.0,低層,C,12924408,12147,1064,194,2,NST
6.0/F中層C,6.0,中層,C,13146784,12356,1064,192,2,NST
8.0/F高層C,8.0,高層,C,13253184,12456,1064,188,2,NST
2.0/F低層D,2.0,低層,D,10798465,13315,811,307,3,NST
6.0/F中層D,6.0,中層,D,10332951,12741,811,155,2,NST
8.0/F高層D,8.0,高層,D,10416484,12844,811,151,2,NST
