,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8628530,12170,709
12.0/F中層A,12.0,中層,A,9075909,12801,709
19.0/F高層A,19.0,高層,A,9170206,12934,709
5.0/F低層B,5.0,低層,B,8361237,11793,709
12.0/F中層B,12.0,中層,B,8601588,12132,709
19.0/F高層B,19.0,高層,B,8732044,12316,709
5.0/F低層C,5.0,低層,C,8942796,11554,774
12.0/F中層C,12.0,中層,C,9179640,11860,774
19.0/F高層C,19.0,高層,C,9308898,12027,774
5.0/F低層D,5.0,低層,D,8958772,11369,788
12.0/F中層D,12.0,中層,D,8975320,11390,788
19.0/F高層D,19.0,高層,D,9487520,12040,788
5.0/F低層E,5.0,低層,E,8750740,11105,788
12.0/F中層E,12.0,中層,E,9227480,11710,788
19.0/F高層E,19.0,高層,E,9482792,12034,788
5.0/F低層F,5.0,低層,F,8863848,11452,774
12.0/F中層F,12.0,中層,F,9105336,11764,774
19.0/F高層F,19.0,高層,F,9258588,11962,774
