,1,2,3,4,5,6,7,8
6.0,7376000,6603080,6666000,4601747,4725439,6607040,6190360,7466000
15.0,7792500,6917680,6665120,5157783,4899417,6942760,6497480,7582500
24.0,8032000,7133720,6877640,5098827,5073395,7148240,6673040,7851500
