,A,B,C,D,E,F,G,H
6.0,15361,15361,16112,15995,15518,15518,16530,15885
16.0,15776,16010,17212,16333,15969,15969,16828,16579
25.0,16161,17659,17265,16805,16544,16544,16856,17180
