,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,6316700,9718,650
21.0/F中層1,21.0,中層,1,6651450,10233,650
33.0/F高層1,33.0,高層,1,6993350,10759,650
9.0/F低層3,9.0,低層,3,6375200,9808,650
21.0/F中層3,21.0,中層,3,6765850,10409,650
33.0/F高層3,33.0,高層,3,7135700,10978,650
9.0/F低層4,9.0,低層,4,6345950,9763,650
21.0/F中層4,21.0,中層,4,6682650,10281,650
33.0/F高層4,33.0,高層,4,7025200,10808,650
9.0/F低層5,9.0,低層,5,6345950,9763,650
21.0/F中層5,21.0,中層,5,6682650,10281,650
33.0/F高層5,33.0,高層,5,7025200,10808,650
9.0/F低層6,9.0,低層,6,6345950,9763,650
21.0/F中層6,21.0,中層,6,6682650,10281,650
33.0/F高層6,33.0,高層,6,7025200,10808,650
9.0/F低層7,9.0,低層,7,6359600,9784,650
21.0/F中層7,21.0,中層,7,6697600,10304,650
33.0/F高層7,33.0,高層,7,7110350,10939,650
9.0/F低層8,9.0,低層,8,6358950,9783,650
21.0/F中層8,21.0,中層,8,6696300,10302,650
33.0/F高層8,33.0,高層,8,7039500,10830,650
