,A,B,C,D,E,F,G,H
8.0,15636,15357,16097,16593,15284,15911,16687,16159
19.0,16285,16049,16735,17337,15945,16469,17187,16659
30.0,16571,16763,17278,17594,16733,16776,17525,17692
