,A,B,C,D,E,F,G,H
6.0,6914250,7195500,5425257,5371629,6934950,7079850,5513220,5462208
16.0,7222050,7536150,5592354,5605107,7247250,7527150,5601510,5757162
25.0,7661700,7795350,5787246,5772531,7023150,8176950,5791824,5925894
