,1,2,3,4,5,6,7,8
5.0,5494020,4518626,4423224,4486720,4205367,4625280,4589235,5237220
13.0,5686834,4675118,4619472,4628960,4377240,4786650,4727520,5442354
21.0,5871340,4825170,4543720,4534600,4472875,4908750,4841865,5349910
