,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6644000,13288,500,369,4,NST
15.0/F中層1,15.0,中層,1,6827000,13654,500,365,4,NST
24.0/F高層1,24.0,高層,1,7082000,14164,500,361,4,NST
6.0/F低層2,6.0,低層,2,6609240,15021,440,355,4,NST
15.0/F中層2,15.0,中層,2,6556880,14902,440,374,4,NST
24.0/F高層2,24.0,高層,2,6325000,14375,440,350,4,NST
6.0/F低層3,6.0,低層,3,6162200,14005,440,346,3,NST
15.0/F中層3,15.0,中層,3,6397160,14539,440,338,3,NST
24.0/F高層3,24.0,高層,3,6336880,14402,440,387,4,NST
6.0/F低層4,6.0,低層,4,4770234,16506,289,372,4,NST
15.0/F中層4,15.0,中層,4,4946524,17116,289,392,4,NST
24.0/F高層4,24.0,高層,4,5099983,17647,289,372,4,NST
6.0/F低層5,6.0,低層,5,4870806,16854,289,392,4,NST
15.0/F中層5,15.0,中層,5,4992186,17274,289,336,3,NST
24.0/F高層5,24.0,高層,5,5179747,17923,289,384,3,NST
6.0/F低層6,6.0,低層,6,5727040,13016,440,354,4,NST
15.0/F中層6,15.0,中層,6,6013920,13668,440,357,4,NST
24.0/F高層6,24.0,高層,6,6416080,14582,440,365,4,NST
6.0/F低層7,6.0,低層,7,6134480,13942,440,361,4,NST
15.0/F中層7,15.0,中層,7,6545880,14877,440,369,4,NST
24.0/F高層7,24.0,高層,7,6636520,15083,440,376,4,NST
6.0/F低層8,6.0,低層,8,6713500,13427,500,359,4,NST
15.0/F中層8,15.0,中層,8,6903000,13806,500,363,4,NST
24.0/F高層8,24.0,高層,8,7165500,14331,500,367,4,NST
