,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,6326450.0,9733.0,650.0,394,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層1,20,中層,1,6684600.0,10284.0,650.0,400,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層1,33,高層,1,7235150.0,11131.0,650.0,394,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
7/F低層2,7,低層,2,6338150.0,9751.0,650.0,397,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層2,20,中層,2,6695000.0,10300.0,650.0,399,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層2,33,高層,2,6926400.000000001,10656.0,650.0,378,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
7/F低層3,7,低層,3,5021038.0,9923.0,506.0,340,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層3,20,中層,3,5265436.0,10406.0,506.0,368,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層3,33,高層,3,5461258.0,10793.0,506.0,381,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
7/F低層4,7,低層,4,4995232.0,9872.0,506.0,395,3,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層4,20,中層,4,5278086.0,10431.0,506.0,411,3,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層4,33,高層,4,5440006.0,10751.0,506.0,401,3,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
7/F低層5,7,低層,5,6325800.0,9732.0,650.0,383,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層5,20,中層,5,6669000.000000001,10260.0,650.0,398,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層5,33,高層,5,6854900.0,10546.0,650.0,375,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
7/F低層6,7,低層,6,6137950.0,9443.0,650.0,335,3,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層6,20,中層,6,6433050.0,9897.0,650.0,382,3,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層6,33,高層,6,6825000.0,10500.0,650.0,401,3,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
7/F低層7,7,低層,7,5021038.0,9923.0,506.0,340,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層7,20,中層,7,5166260.0,10210.0,506.0,355,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層7,33,高層,7,5440006.0,10751.0,506.0,343,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
7/F低層8,7,低層,8,5134382.0,10147.0,506.0,378,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
20/F中層8,20,中層,8,5406104.0,10684.0,506.0,382,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
33/F高層8,33,高層,8,5581686.0,11031.0,506.0,356,4,NST,"KA KENG COURT(Block A),HIN KENG ST|嘉徑苑A座,顯徑街"
