,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7639161,14719,519,307,4,NST
17.0/F中層A,17.0,中層,A,8024259,15461,519,353,4,NST
28.0/F高層A,28.0,高層,A,8343963,16077,519,335,4,NST
6.0/F低層B,6.0,低層,B,7646427,14733,519,330,5,NST
17.0/F中層B,17.0,中層,B,8041386,15494,519,316,4,NST
28.0/F高層B,28.0,高層,B,8418699,16221,519,364,5,NST
6.0/F低層C,6.0,低層,C,7827686,15593,502,394,4,NST
17.0/F中層C,17.0,中層,C,8028988,15994,502,389,4,NST
28.0/F高層C,28.0,高層,C,8333702,16601,502,356,4,NST
6.0/F低層D,6.0,低層,D,7478757,14751,507,334,5,NST
17.0/F中層D,17.0,中層,D,7865091,15513,507,319,4,NST
28.0/F高層D,28.0,高層,D,8170305,16115,507,302,4,NST
6.0/F低層E,6.0,低層,E,7530978,14854,507,336,4,NST
17.0/F中層E,17.0,中層,E,7912242,15606,507,385,4,NST
28.0/F高層E,28.0,高層,E,8293506,16358,507,330,3,NST
6.0/F低層F,6.0,低層,F,7568152,15076,502,338,4,NST
17.0/F中層F,17.0,中層,F,7994350,15925,502,365,3,NST
28.0/F高層F,28.0,高層,F,8264426,16463,502,353,4,NST
