,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7790709,15011,519,400,4,NST
17.0/F中層A,17.0,中層,A,8231859,15861,519,380,4,NST
28.0/F高層A,28.0,高層,A,8522499,16421,519,369,4,NST
6.0/F低層B,6.0,低層,B,7729467,14893,519,380,4,NST
17.0/F中層B,17.0,中層,B,8210580,15820,519,381,4,NST
28.0/F高層B,28.0,高層,B,8417661,16219,519,371,4,NST
6.0/F低層C,6.0,低層,C,7348040,14996,490,386,4,NST
17.0/F中層C,17.0,中層,C,7625870,15563,490,408,4,NST
28.0/F高層C,28.0,高層,C,8043350,16415,490,396,4,NST
6.0/F低層D,6.0,低層,D,7723131,15233,507,415,3,NST
17.0/F中層D,17.0,中層,D,8115042,16006,507,421,3,NST
28.0/F高層D,28.0,高層,D,8428875,16625,507,346,3,NST
6.0/F低層E,6.0,低層,E,7646574,15082,507,360,4,NST
17.0/F中層E,17.0,中層,E,8194641,16163,507,353,4,NST
28.0/F高層E,28.0,高層,E,8030880,15840,507,340,3,NST
6.0/F低層F,6.0,低層,F,7398510,15099,490,347,3,NST
17.0/F中層F,17.0,中層,F,7673400,15660,490,376,3,NST
28.0/F高層F,28.0,高層,F,8012970,16353,490,442,3,NST
