,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,2893572,14614,198
4.0/F中層A,4.0,中層,A,2905452,14674,198
4.0/F高層A,4.0,高層,A,2905452,14674,198
3.0/F低層B,3.0,低層,B,2991771,14453,207
4.0/F中層B,4.0,中層,B,3005019,14517,207
4.0/F高層B,4.0,高層,B,3005019,14517,207
3.0/F低層D,3.0,低層,D,2999800,14999,200
4.0/F中層D,4.0,中層,D,2986400,14932,200
4.0/F高層D,4.0,高層,D,2986400,14932,200
3.0/F低層E,3.0,低層,E,2959893,14299,207
4.0/F中層E,4.0,中層,E,3249693,15699,207
4.0/F高層E,4.0,高層,E,3249693,15699,207
3.0/F低層F,3.0,低層,F,2893572,14614,198
4.0/F中層F,4.0,中層,F,2905452,14674,198
4.0/F高層F,4.0,高層,F,2905452,14674,198
