,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5843880,11595,504,348,4,NST
18.0/F中層1,18.0,中層,1,5982984,11871,504,369,4,NST
29.0/F高層1,29.0,高層,1,6248592,12398,504,358,4,NST
8.0/F低層2,8.0,低層,2,5520599,11771,469,379,4,NST
18.0/F中層2,18.0,中層,2,5741498,12242,469,386,4,NST
29.0/F高層2,29.0,高層,2,5983033,12757,469,361,4,NST
8.0/F低層3,8.0,低層,3,5503715,11735,469,333,4,NST
18.0/F中層3,18.0,中層,3,5634097,12013,469,345,4,NST
29.0/F高層3,29.0,高層,3,5819821,12409,469,340,4,NST
8.0/F低層4,8.0,低層,4,5765142,11694,493,392,4,NST
18.0/F中層4,18.0,中層,4,5929804,12028,493,394,4,NST
29.0/F高層4,29.0,高層,4,6189615,12555,493,368,4,NST
8.0/F低層5,8.0,低層,5,5804568,11517,504,400,4,NST
18.0/F中層5,18.0,中層,5,5970384,11846,504,334,3,NST
29.0/F高層5,29.0,高層,5,6216336,12334,504,362,4,NST
8.0/F低層6,8.0,低層,6,5481672,11688,469,408,4,NST
18.0/F中層6,18.0,中層,6,5666458,12082,469,348,3,NST
29.0/F高層6,29.0,高層,6,5909869,12601,469,340,3,NST
8.0/F低層7,8.0,低層,7,5467602,11658,469,332,3,NST
18.0/F中層7,18.0,中層,7,5634097,12013,469,345,4,NST
29.0/F高層7,29.0,高層,7,5881729,12541,469,325,4,NST
8.0/F低層8,8.0,低層,8,5709433,11581,493,332,4,NST
18.0/F中層8,18.0,中層,8,5909591,11987,493,346,4,NST
29.0/F高層8,29.0,高層,8,6169402,12514,493,326,4,NST
