,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,8755425.0,9265.0,945.0,346,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
14/F中層A,14,中層,A,9011520.0,9536.0,945.0,349,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
23/F高層A,23,高層,A,9278955.0,9819.0,945.0,318,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
6/F低層B,6,低層,B,7157215.000000001,9607.0,745.0,340,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
14/F中層B,14,中層,B,6978415.0,9367.0,745.0,340,3,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
23/F高層B,23,高層,B,7604215.0,10207.0,745.0,330,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
6/F低層C,6,低層,C,8949150.0,9470.0,945.0,256,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
14/F中層C,14,中層,C,9238320.0,9776.0,945.0,258,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
23/F高層C,23,高層,C,9531270.0,10086.0,945.0,242,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
6/F低層D,6,低層,D,7129650.000000001,9570.0,745.0,356,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
14/F中層D,14,中層,D,7365070.0,9886.0,745.0,358,4,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
23/F高層D,23,高層,D,7714475.0,10355.0,745.0,359,3,NST,"DOMINION HEIGHTS(Block D,BELAIR GARDEN),TAI CHUNG KIU RD|富豪花園,D座(明麗閣),大涌橋路"
