,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,8506152,9579,888
3.0/F中層A,3.0,中層,A,8541672,9619,888
4.0/F高層A,4.0,高層,A,8576304,9658,888
2.0/F低層C,2.0,低層,C,10722900,9300,1153
3.0/F中層C,3.0,中層,C,10766714,9338,1153
4.0/F高層C,4.0,高層,C,10810528,9376,1153
2.0/F低層D,2.0,低層,D,10722900,9300,1153
3.0/F中層D,3.0,中層,D,10766714,9338,1153
4.0/F高層D,4.0,高層,D,10810528,9376,1153
