,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,9662434,15074,641,285,4,NST
16.0/F中層A,16.0,中層,A,9881656,15416,641,289,4,NST
22.0/F高層A,22.0,高層,A,10075238,15718,641,283,4,NST
9.0/F低層B,9.0,低層,B,9140857,15679,583,362,4,NST
16.0/F中層B,16.0,中層,B,9203821,15787,583,387,4,NST
22.0/F高層B,22.0,高層,B,9400292,16124,583,387,4,NST
9.0/F低層C,9.0,低層,C,8838863,15161,583,273,4,NST
16.0/F中層C,16.0,中層,C,9038249,15503,583,277,4,NST
22.0/F高層C,22.0,高層,C,9213149,15803,583,271,4,NST
9.0/F低層D,9.0,低層,D,9715637,15157,641,326,4,NST
16.0/F中層D,16.0,中層,D,9939987,15507,641,328,4,NST
22.0/F高層D,22.0,高層,D,10136133,15813,641,319,4,NST
9.0/F低層E,9.0,低層,E,9662434,15074,641,285,4,NST
16.0/F中層E,16.0,中層,E,9881656,15416,641,289,4,NST
22.0/F高層E,22.0,高層,E,10075238,15718,641,283,4,NST
9.0/F低層F,9.0,低層,F,9808036,15043,652,283,4,NST
16.0/F中層F,16.0,中層,F,10031020,15385,652,287,4,NST
22.0/F高層F,22.0,高層,F,10227272,15686,652,281,4,NST
9.0/F低層G,9.0,低層,G,9735012,14931,652,320,4,NST
16.0/F中層G,16.0,中層,G,11909432,18266,652,391,4,NST
22.0/F高層G,22.0,高層,G,10153596,15573,652,325,4,NST
9.0/F低層H,9.0,低層,H,10816234,16874,641,375,4,NST
16.0/F中層H,16.0,中層,H,11170707,17427,641,382,4,NST
22.0/F高層H,22.0,高層,H,11461080,17880,641,373,4,NST
