,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,49059388,23284,2107
6.0/F中層A,6.0,中層,A,49508179,23497,2107
7.0/F高層A,7.0,高層,A,49731521,23603,2107
