,A,B,C,D,E,F,G,H
8.0,18154,18510,16880,17517,18457,17944,16601,17133
18.0,18766,19261,17818,18433,19211,17438,17319,17537
27.0,19006,19934,18235,19202,19401,19052,18047,18559
