,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8380032,15072,556
18.0/F中層A,18.0,中層,A,8577968,15428,556
29.0/F高層A,29.0,高層,A,8810932,15847,556
7.0/F低層B,7.0,低層,B,11759784,13243,888
18.0/F中層B,18.0,中層,B,12289032,13839,888
29.0/F高層B,29.0,高層,B,12729480,14335,888
7.0/F低層C,7.0,低層,C,11676312,13149,888
18.0/F中層C,18.0,中層,C,12284592,13834,888
29.0/F高層C,29.0,高層,C,12966896,14156,916
7.0/F低層D,7.0,低層,D,8116488,14598,556
18.0/F中層D,18.0,中層,D,7552704,13584,556
29.0/F高層D,29.0,高層,D,7870180,14155,556
7.0/F低層E,7.0,低層,E,7092336,12756,556
18.0/F中層E,18.0,中層,E,7477088,13448,556
29.0/F高層E,29.0,高層,E,7619424,13704,556
7.0/F低層F,7.0,低層,F,11439216,12882,888
18.0/F中層F,18.0,中層,F,12258840,13805,888
29.0/F高層F,29.0,高層,F,12600720,14190,888
7.0/F低層G,7.0,低層,G,11686080,13160,888
18.0/F中層G,18.0,中層,G,12195792,13734,888
29.0/F高層G,29.0,高層,G,13924728,15681,888
7.0/F低層H,7.0,低層,H,8194884,14739,556
18.0/F中層H,18.0,中層,H,8201556,14751,556
29.0/F高層H,29.0,高層,H,8714255,14795,589
