,A,B,C,D,E,F,G,H
10.0,16712,16954,16798,17594,17352,16861,16992,17013
22.0,17302,17094,17601,18557,18381,17211,17478,18151
33.0,17794,17501,17846,19119,18228,18159,18092,18421
