,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,8888058,12807,694
17.0/F中層1,17.0,中層,1,9468936,13644,694
25.0/F高層1,25.0,高層,1,9208686,13269,694
9.0/F低層2,9.0,低層,2,7499737,14231,527
17.0/F中層2,17.0,中層,2,7772196,14748,527
25.0/F高層2,25.0,高層,2,7961389,15107,527
9.0/F低層3,9.0,低層,3,7410147,14061,527
17.0/F中層3,17.0,中層,3,7801708,14804,527
25.0/F高層3,25.0,高層,3,8048344,15272,527
9.0/F低層4,9.0,低層,4,9126794,13151,694
17.0/F中層4,17.0,中層,4,9417580,13570,694
25.0/F高層4,25.0,高層,4,9606348,13842,694
9.0/F低層5,9.0,低層,5,7316256,13449,544
17.0/F中層5,17.0,中層,5,7627424,14021,544
25.0/F高層5,25.0,高層,5,8220384,15111,544
9.0/F低層6,9.0,低層,6,7581949,14387,527
17.0/F中層6,17.0,中層,6,7860205,14915,527
25.0/F高層6,25.0,高層,6,8222254,15602,527
