,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8097870,13890,583,342,3,NST
13.0/F中層A,13.0,中層,A,8306001,14247,583,328,3,NST
20.0/F高層A,20.0,高層,A,8538618,14646,583,322,3,NST
6.0/F低層B,6.0,低層,B,6651128,13742,484,360,4,NST
13.0/F中層B,13.0,中層,B,6798748,14047,484,371,4,NST
20.0/F高層B,20.0,高層,B,6986056,14434,484,367,4,NST
6.0/F低層C,6.0,低層,C,5887746,13821,426,353,5,NST
13.0/F中層C,13.0,中層,C,6234084,14634,426,323,3,NST
20.0/F高層C,20.0,高層,C,6175722,14497,426,309,4,NST
6.0/F低層D,6.0,低層,D,6486696,13743,472,313,4,NST
13.0/F中層D,13.0,中層,D,6625464,14037,472,325,4,NST
20.0/F高層D,20.0,高層,D,6809072,14426,472,325,4,NST
6.0/F低層E,6.0,低層,E,6598372,13633,484,354,4,NST
13.0/F中層E,13.0,中層,E,6743088,13932,484,369,4,NST
20.0/F高層E,20.0,高層,E,6928460,14315,484,372,4,NST
6.0/F低層F,6.0,低層,F,8328432,14164,588,388,4,NST
13.0/F中層F,13.0,中層,F,8319612,14149,588,318,4,NST
20.0/F高層F,20.0,高層,F,8407812,14299,588,314,4,NST
6.0/F低層G,6.0,低層,G,8090292,13759,588,312,4,NST
13.0/F中層G,13.0,中層,G,8319612,14149,588,318,4,NST
20.0/F高層G,20.0,高層,G,8407812,14299,588,314,4,NST
6.0/F低層H,6.0,低層,H,8065704,13764,586,313,4,NST
13.0/F中層H,13.0,中層,H,8294244,14154,586,319,4,NST
20.0/F高層H,20.0,高層,H,8382144,14304,586,315,4,NST
6.0/F低層J,6.0,低層,J,5931783,13827,429,344,4,NST
13.0/F中層J,13.0,中層,J,6067776,14144,429,359,4,NST
20.0/F高層J,20.0,高層,J,6205914,14466,429,369,3,NST
6.0/F低層K,6.0,低層,K,5927922,13818,429,356,5,NST
13.0/F中層K,13.0,中層,K,6050616,14104,429,311,4,NST
20.0/F高層K,20.0,高層,K,6217497,14493,429,311,4,NST
6.0/F低層L,6.0,低層,L,8065704,13764,586,313,4,NST
13.0/F中層L,13.0,中層,L,8294244,14154,586,319,4,NST
20.0/F高層L,20.0,高層,L,8382144,14304,586,315,4,NST
6.0/F低層M,6.0,低層,M,8028493,13771,583,314,4,NST
13.0/F中層M,13.0,中層,M,8255863,14161,583,320,4,NST
20.0/F高層M,20.0,高層,M,8343896,14312,583,316,4,NST
