,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8919855,9439,945,358,3,NST
14.0/F中層A,14.0,中層,A,9394245,9941,945,370,3,NST
23.0/F高層A,23.0,高層,A,9701883,10557,919,340,3,NST
6.0/F低層B,6.0,低層,B,6611130,8874,745,233,3,NST
14.0/F中層B,14.0,中層,B,6949360,9328,745,221,3,NST
23.0/F高層B,23.0,高層,B,8684465,11657,745,267,4,NST
6.0/F低層C,6.0,低層,C,9223200,9760,945,324,4,NST
14.0/F中層C,14.0,中層,C,9670185,10233,945,324,4,NST
23.0/F高層C,23.0,高層,C,10083268,10972,919,353,5,NST
6.0/F低層D,6.0,低層,D,7931270,10646,745,356,4,NST
14.0/F中層D,14.0,中層,D,8302280,11144,745,366,4,NST
23.0/F高層D,23.0,高層,D,8605332,11772,731,335,4,NST
