,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,2792349,7329,381,229,3,NST
18.0/F中層1,18.0,中層,1,2921889,7669,381,221,3,NST
29.0/F高層1,29.0,高層,1,3063240,8040,381,202,3,NST
8.0/F低層10,8.0,低層,10,2792349,7329,381,229,3,NST
18.0/F中層10,18.0,中層,10,2921889,7669,381,221,3,NST
29.0/F高層10,29.0,高層,10,3063240,8040,381,202,3,NST
8.0/F低層13,8.0,低層,13,3532900,7210,490,320,4,NST
18.0/F中層13,18.0,中層,13,3695580,7542,490,332,4,NST
29.0/F高層13,29.0,高層,13,3877370,7913,490,331,4,NST
8.0/F低層14,8.0,低層,14,2792349,7329,381,229,3,NST
18.0/F中層14,18.0,中層,14,2921889,7669,381,221,3,NST
29.0/F高層14,29.0,高層,14,3063240,8040,381,202,3,NST
8.0/F低層15,8.0,低層,15,2792349,7329,381,229,3,NST
18.0/F中層15,18.0,中層,15,2921889,7669,381,221,3,NST
29.0/F高層15,29.0,高層,15,3117660,7994,390,201,3,NST
8.0/F低層18,8.0,低層,18,2792349,7329,381,229,3,NST
18.0/F中層18,18.0,中層,18,2921889,7669,381,221,3,NST
29.0/F高層18,29.0,高層,18,3063240,8040,381,202,3,NST
8.0/F低層19,8.0,低層,19,2773680,7280,381,269,3,NST
18.0/F中層19,18.0,中層,19,2901696,7616,381,256,3,NST
29.0/F高層19,29.0,高層,19,3041523,7983,381,231,3,NST
8.0/F低層2,8.0,低層,2,2792349,7329,381,229,3,NST
18.0/F中層2,18.0,中層,2,2921889,7669,381,221,3,NST
29.0/F高層2,29.0,高層,2,3063240,8040,381,202,3,NST
8.0/F低層23,8.0,低層,23,2792730,7330,381,272,3,NST
18.0/F中層23,18.0,中層,23,2919984,7664,381,260,3,NST
29.0/F高層23,29.0,高層,23,3059049,8029,381,235,3,NST
8.0/F低層24,8.0,低層,24,2792349,7329,381,229,3,NST
18.0/F中層24,18.0,中層,24,2921889,7669,381,221,3,NST
29.0/F高層24,29.0,高層,24,3063240,8040,381,202,3,NST
8.0/F低層7,8.0,低層,7,2792349,7329,381,229,3,NST
18.0/F中層7,18.0,中層,7,2921889,7669,381,221,3,NST
29.0/F高層7,29.0,高層,7,3063240,8040,381,202,3,NST
8.0/F低層8,8.0,低層,8,2792349,7329,381,229,3,NST
18.0/F中層8,18.0,中層,8,2921889,7669,381,221,3,NST
29.0/F高層8,29.0,高層,8,3063240,8040,381,202,3,NST
8.0/F低層9,8.0,低層,9,2792349,7329,381,229,3,NST
18.0/F中層9,18.0,中層,9,2921889,7669,381,221,3,NST
29.0/F高層9,29.0,高層,9,3063240,8040,381,202,3,NST
