,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,8723601,13869,629
10.0/F中層A,10.0,中層,A,8924881,14189,629
17.0/F高層A,17.0,高層,A,9032440,14360,629
4.0/F低層B,4.0,低層,B,9400265,14665,641
10.0/F中層B,10.0,中層,B,9632948,15028,641
17.0/F高層B,17.0,高層,B,9904091,15451,641
4.0/F低層C,4.0,低層,C,9400265,14665,641
10.0/F中層C,10.0,中層,C,9632948,15028,641
17.0/F高層C,17.0,高層,C,9904091,15451,641
4.0/F低層D,4.0,低層,D,9240639,14691,629
10.0/F中層D,10.0,中層,D,9468966,15054,629
17.0/F高層D,17.0,高層,D,9735033,15477,629
4.0/F低層E,4.0,低層,E,9240639,14691,629
10.0/F中層E,10.0,中層,E,9468966,15054,629
17.0/F高層E,17.0,高層,E,9735033,15477,629
4.0/F低層F,4.0,低層,F,9247707,14427,641
10.0/F中層F,10.0,中層,F,9472057,14777,641
17.0/F高層F,17.0,高層,F,9703458,15138,641
4.0/F低層G,4.0,低層,G,8617604,13444,641
10.0/F中層G,10.0,中層,G,8811827,13747,641
17.0/F高層G,17.0,高層,G,9063099,14139,641
4.0/F低層H,4.0,低層,H,7663107,12183,629
10.0/F中層H,10.0,中層,H,7861242,12498,629
17.0/F高層H,17.0,高層,H,8092714,12866,629
