,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9583370,10915,878,346,3,NST
15.0/F中層A,15.0,中層,A,9859062,11229,878,393,4,NST
24.0/F高層A,24.0,高層,A,10201482,11619,878,378,4,NST
6.0/F低層B,6.0,低層,B,8655768,10929,792,328,4,NST
15.0/F中層B,15.0,中層,B,8852184,11177,792,331,4,NST
24.0/F高層B,24.0,高層,B,9439848,11919,792,338,4,NST
6.0/F低層C,6.0,低層,C,8942472,11291,792,332,4,NST
15.0/F中層C,15.0,中層,C,9151560,11555,792,362,4,NST
24.0/F高層C,24.0,高層,C,9497664,11992,792,380,4,NST
6.0/F低層D,6.0,低層,D,9222512,10504,878,321,3,NST
15.0/F中層D,15.0,中層,D,10606240,12080,878,365,3,NST
24.0/F高層D,24.0,高層,D,10136510,11545,878,369,3,NST
6.0/F低層E,6.0,低層,E,7970610,11670,683,393,4,NST
15.0/F中層E,15.0,中層,E,8777916,12852,683,364,3,NST
24.0/F高層E,24.0,高層,E,8439148,12356,683,348,4,NST
6.0/F低層F,6.0,低層,F,7194929,10787,667,321,3,NST
15.0/F中層F,15.0,中層,F,7597130,11390,667,396,4,NST
24.0/F高層F,24.0,高層,F,7897280,11840,667,376,4,NST
6.0/F低層G,6.0,低層,G,7381689,11067,667,400,4,NST
15.0/F中層G,15.0,中層,G,7943970,11910,667,390,4,NST
24.0/F高層G,24.0,高層,G,8170750,12250,667,336,3,NST
6.0/F低層H,6.0,低層,H,7915970,11590,683,354,3,NST
15.0/F中層H,15.0,中層,H,7876356,11532,683,366,4,NST
24.0/F高層H,24.0,高層,H,8299133,12151,683,356,4,NST
