,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,nfa_avg,lumpSum_change,npsf_change
2022-12-15,3489008.0,12588.333333333334,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3528112.0,12971.0,272.0,3429920.0,12610.0,272.0,3508992.0,12184.0,288.0,,0.09355739768413351,0.09355996988475135
2022-11-15,3190512.0,11511.333333333334,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3225648.0,11859.0,272.0,3136704.0,11532.0,272.0,3209184.0,11143.0,288.0,,-0.028554493711483442,-0.028688755133037036
2022-10-15,3284293.3333333335,11851.333333333334,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3332000.0,12250.0,272.0,3241424.0,11917.0,272.0,3279456.0,11387.0,288.0,,-0.08503000595810306,-0.08502753615729053
2022-9-15,3589509.3333333335,12952.666666666666,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3640992.0,13386.0,272.0,3542800.0,13025.0,272.0,3584736.0,12447.0,288.0,,-0.05595539502752733,-0.055951021598114825
2022-8-15,3802266.6666666665,13720.333333333334,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3855872.0,14176.0,272.0,3752784.0,13797.0,272.0,3798144.0,13188.0,288.0,,0.023904142149505647,0.023905472636815972
2022-7-15,3713498.6666666665,13400.0,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3765568.0,13844.0,272.0,3665200.0,13475.0,272.0,3709728.0,12881.0,288.0,,-0.029923693050174283,-0.02992277992277992
2022-6-15,3828048.0,13813.333333333334,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3881440.0,14270.0,272.0,3778352.0,13891.0,272.0,3824352.0,13279.0,288.0,,-0.009356307053598245,-0.009110255613208662
2022-5-15,3864202.6666666665,13940.333333333334,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3956512.0,14546.0,272.0,3724768.0,13694.0,272.0,3911328.0,13581.0,288.0,,-0.008865706636900006,-0.008863609432397168
2022-4-15,3898768.0,14065.0,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3990512.0,14671.0,272.0,3759040.0,13820.0,272.0,3946752.0,13704.0,288.0,,0.02419187616987406,0.024200203893392835
2022-3-15,3806677.3333333335,13732.666666666666,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",3894224.0,14317.0,272.0,3670640.0,13495.0,272.0,3855168.0,13386.0,288.0,,-0.0577780124617171,-0.0577714756197969
2022-2-15,4040106.6666666665,14574.666666666666,"WAH LAI COURT,CEDAR ST|華麗閣,柏樹街",4131136.0,15188.0,272.0,3896128.0,14324.0,272.0,4093056.0,14212.0,288.0,,-0.011670461143039823,-0.011663652802893276
