,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_D & E,npsf_D & E,nfa_D & E,lumpSum_E,npsf_E,nfa_E,lumpSum_F,npsf_F,nfa_F,lumpSum_G,npsf_G,nfa_G,lumpSum_H,npsf_H,nfa_H,lumpSum_J,npsf_J,nfa_J,lumpSum_K,npsf_K,nfa_K,nfa_avg,lumpSum_change,npsf_change
2022-12-15,8881600.629680524,10380.8,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",10859430.0,10149.0,1070.0,,,2885.0,10515440.0,10111.0,1040.0,10700000.0,10000.0,1070.0,16793550.0,8355.0,2010.0,9730665.0,10297.0,945.0,5377494.948053435,12610.0,470.0,5374910.861527704,12524.0,473.0,9792090.0,10362.0,945.0,4862957.846877218,8677.0,395.0,4809467.640346877,10723.0,405.0,,0.0937275906338948,0.04157970781826936
2022-11-15,8120486.952818836,9966.4,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",9927460.0,9278.0,1070.0,,,2885.0,9612720.0,9243.0,1040.0,9781940.0,9142.0,1070.0,15350370.0,7637.0,2010.0,8896230.0,9414.0,945.0,4919565.490484043,12903.0,470.0,4917200.786678602,12815.0,473.0,8951985.0,9473.0,945.0,4448849.192004439,8935.0,395.0,4398549.059021276,10824.0,405.0,,-0.03721458009520895,0.0018999748680572637
2022-10-15,8434368.432398845,9947.5,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",10719259.999999998,10018.0,1070.0,,,2885.0,9927840.0,9546.0,1040.0,10102940.0,9442.0,1070.0,15846840.0,7884.0,2010.0,9188235.0,9723.0,945.0,5085384.2663731305,11770.0,470.0,5083058.479176341,11690.0,473.0,9245880.0,9784.0,945.0,4598844.798290766,9196.0,395.0,4545401.78014823,10422.0,405.0,,-0.08470461291947373,-0.061627424345332416
2022-9-15,9214914.170278454,10600.8,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",11715430.0,10949.0,1070.0,,,2885.0,10845120.0,10428.0,1040.0,11035980.0,10314.0,1070.0,17302080.0,8608.0,2010.0,10036845.0,10621.0,945.0,5560399.797081221,12857.0,470.0,5557590.5151798995,12769.0,473.0,10100160.0,10688.0,945.0,5027781.0452789655,8705.0,395.0,4967755.3452444505,10069.0,405.0,,-0.05592201755506254,0.017282908057999702
2022-8-15,9760755.299487038,10420.7,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",12409860.0,11598.0,1070.0,,,2885.0,11482640.0,11041.0,1040.0,11685470.0,10921.0,1070.0,18311100.0,9110.0,2010.0,10627470.0,11246.0,945.0,5944460.724963414,9933.0,470.0,5972767.680796572,9917.0,473.0,10694565.0,11317.0,945.0,5216081.608387307,8918.0,395.0,5263137.980723084,10206.0,405.0,,0.02798239180587281,-0.03702848060324904
2022-7-15,9495060.788288567,10821.4,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",12116680.0,11324.0,1070.0,,,2885.0,11206000.0,10775.0,1040.0,11527110.0,10773.0,1070.0,17862870.0,8887.0,2010.0,10371375.0,10975.0,945.0,5755995.332433703,12904.0,470.0,5752782.730667421,12815.0,473.0,10124730.0,10714.0,945.0,5093934.687123285,8943.0,395.0,5139130.132661258,10104.0,405.0,,-0.03161190397818192,0.01908896569259877
2022-6-15,9805016.01299593,10618.7,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",12484760.0,11668.0,1070.0,,,2885.0,11540880.0,11097.0,1040.0,11872720.0,11096.0,1070.0,18387480.0,9148.0,2010.0,10681335.0,11303.0,945.0,6221457.692791022,9069.0,470.0,5930108.128896855,12852.0,473.0,10432800.0,11040.0,945.0,5250003.995718227,9106.0,395.0,5248615.312553201,9808.0,405.0,,0.014984652264797615,0.016610500516983873
2022-5-15,9660260.370555747,10445.2,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",12306070.0,11501.0,1070.0,,,2885.0,11367200.0,10930.0,1040.0,11696170.0,10931.0,1070.0,18112110.0,9011.0,2010.0,10520685.0,11133.0,945.0,6129795.934830882,8824.0,470.0,5844979.88663557,12752.0,473.0,10279710.0,10878.0,945.0,5173822.209235004,8862.0,395.0,5172060.674856035,9630.0,405.0,,-0.008711832966764144,-0.0021590018915147446
2022-4-15,9745158.564201703,10467.8,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",12420560.0,11608.0,1070.0,,,2885.0,11463920.0,11023.0,1040.0,11797820.0,11026.0,1070.0,18268890.0,9089.0,2010.0,10610460.0,11228.0,945.0,6183298.495674573,8700.0,470.0,5897787.140371889,12743.0,473.0,10370430.0,10974.0,945.0,5220494.349869731,8740.0,395.0,5217925.656100845,9547.0,405.0,,0.027785213909851558,0.008915404855763143
2022-3-15,9481707.298677351,10375.3,"KENWOOD MANSION,PLAYING FIELD RD|京華大廈,運動場道",12129520.0,11336.0,1070.0,,,2885.0,11185200.0,10755.0,1040.0,11385870.0,10641.0,1070.0,17830710.0,8871.0,2010.0,10352475.0,10955.0,945.0,5862689.69095066,9555.0,470.0,5758058.276332698,12441.0,473.0,10122840.0,10712.0,945.0,5096049.185692414,8853.0,395.0,5093660.833797735,9634.0,405.0,,-0.05744695296140856,-0.035178916827853124
