,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,37253190,21047,1770,80,1,HME
6.0/F中層A,6.0,中層,A,46915620,26506,1770,83,1,HME
9.0/F高層A,9.0,高層,A,56578050,31965,1770,84,1,HME
3.0/F低層B,3.0,低層,B,37212680,20906,1780,225,2,HME
6.0/F中層B,6.0,中層,B,45986300,25835,1780,276,2,HME
9.0/F高層B,9.0,高層,B,55285020,31059,1780,231,2,HME
3.0/F低層C,3.0,低層,C,38716200,21509,1800,80,1,HME
6.0/F中層C,6.0,中層,C,48758400,27088,1800,83,1,HME
9.0/F高層C,9.0,高層,C,58800600,32667,1800,84,1,HME
3.0/F低層D,3.0,低層,D,38716200,21509,1800,80,1,HME
6.0/F中層D,6.0,中層,D,48758400,27088,1800,83,1,HME
9.0/F高層D,9.0,高層,D,58800600,32667,1800,84,1,HME
