,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,17623713,17571,1003,150,1,HME
2.0/F中層A,2.0,中層,A,20124192,20064,1003,129,1,HME
3.0/F高層A,3.0,高層,A,22623668,22556,1003,128,1,HME
1.0/F低層B,1.0,低層,B,19186671,18431,1041,85,1,HME
2.0/F中層B,2.0,中層,B,21908886,21046,1041,84,1,HME
3.0/F高層B,3.0,高層,B,24631101,23661,1041,83,1,HME
1.0/F低層C,1.0,低層,C,17103240,17276,990,86,1,HME
2.0/F中層C,2.0,中層,C,19529730,19727,990,85,1,HME
3.0/F高層C,3.0,高層,C,21956220,22178,990,84,1,HME
1.0/F低層D,1.0,低層,D,9693915,12705,763,168,2,HME
2.0/F中層D,2.0,中層,D,11373278,14906,763,169,2,HME
3.0/F高層D,3.0,高層,D,13035092,17084,763,216,2,HME
