,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4085559,16813,243,391,3,KHH
16.0/F中層A,16.0,中層,A,4691115,19305,243,373,3,KHH
24.0/F高層A,24.0,高層,A,5189508,21356,243,348,3,KHH
8.0/F低層B,8.0,低層,B,4264112,17194,248,389,4,KHH
16.0/F中層B,16.0,中層,B,4418368,17816,248,321,3,KHH
24.0/F高層B,24.0,高層,B,4665624,18813,248,339,3,KHH
8.0/F低層C,8.0,低層,C,4631056,19216,241,375,3,KHH
16.0/F中層C,16.0,中層,C,4962431,20591,241,346,3,KHH
24.0/F高層C,24.0,高層,C,4917846,20406,241,412,4,KHH
8.0/F低層D,8.0,低層,D,3969400,17800,223,360,4,KHH
16.0/F中層D,16.0,中層,D,4416515,19805,223,345,3,KHH
24.0/F高層D,24.0,高層,D,4314827,19349,223,407,4,KHH
8.0/F低層E,8.0,低層,E,3922682,17357,226,383,4,KHH
16.0/F中層E,16.0,中層,E,4296712,19012,226,383,3,KHH
24.0/F高層E,24.0,高層,E,4428696,19596,226,356,3,KHH
