,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,7021200,17553,400,294,3,KHH
8.0/F中層1,8.0,中層,1,7196400,17991,400,292,3,KHH
13.0/F高層1,13.0,高層,1,7428800,18572,400,276,3,KHH
4.0/F低層2,4.0,低層,2,8639400,16456,525,139,2,KHH
8.0/F中層2,8.0,中層,2,8485516,17212,493,144,2,KHH
13.0/F高層2,13.0,高層,2,9123975,17379,525,133,2,KHH
4.0/F低層3,4.0,低層,3,6976000,17440,400,256,3,KHH
8.0/F中層3,8.0,中層,3,7152800,17882,400,256,3,KHH
13.0/F高層3,13.0,高層,3,7384400,18461,400,242,3,KHH
4.0/F低層4,4.0,低層,4,6980400,17451,400,317,3,KHH
8.0/F中層4,8.0,中層,4,7188000,17970,400,266,3,KHH
13.0/F高層4,13.0,高層,4,7418000,18545,400,253,3,KHH
4.0/F低層5,4.0,低層,5,8639400,16456,525,139,2,KHH
8.0/F中層5,8.0,中層,5,8485516,17212,493,144,2,KHH
13.0/F高層5,13.0,高層,5,8749764,17748,493,138,2,KHH
4.0/F低層6,4.0,低層,6,7067200,17668,400,211,2,KHH
8.0/F中層6,8.0,中層,6,7243200,18108,400,213,2,KHH
13.0/F高層6,13.0,高層,6,7472000,18680,400,207,2,KHH
