,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層1,2,低層,1,3257078.715062745,9882.0,350.0,341,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層1,7,中層,1,3355298.656075566,10180.0,350.0,351,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層1,12,高層,1,3445937.863386056,10455.0,350.0,360,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
2/F低層2,2,低層,2,3732120.0,8886.0,420.0,192,3,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層2,7,中層,2,3848880.0,9164.0,420.0,202,3,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層2,12,高層,2,3965639.9999999995,9442.0,420.0,209,3,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
2/F低層3,2,低層,3,3732120.0,8886.0,420.0,199,3,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層3,7,中層,3,3848460.0,9163.0,420.0,209,3,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層3,12,高層,3,3965220.0,9441.0,420.0,216,3,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
2/F低層4,2,低層,4,3563604.034330945,10812.0,350.0,351,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層4,7,中層,4,3601507.7028426044,10927.0,350.0,346,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層4,12,高層,4,3697420.464032977,11218.0,350.0,340,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
2/F低層5,2,低層,5,3526359.5600542715,10699.0,350.0,355,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層5,7,中層,5,3403090.238112006,10325.0,350.0,354,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層5,12,高層,5,3495047.833892466,10604.0,350.0,358,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
2/F低層6,2,低層,6,3938949.2317316188,9959.0,420.0,382,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層6,7,中層,6,4064327.9752258374,10276.0,420.0,394,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層6,12,高層,6,4140662.6676371437,10469.0,420.0,393,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
2/F低層7,2,低層,7,3835719.4145329087,9698.0,420.0,366,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層7,7,中層,7,3955560.92645325,10001.0,420.0,381,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層7,12,高層,7,4099924.4639150472,10366.0,420.0,392,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
2/F低層8,2,低層,8,3561626.4516259893,10806.0,350.0,350,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
7/F中層8,7,中層,8,3594915.7604927504,10907.0,350.0,342,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
12/F高層8,12,高層,8,3690498.92456563,11197.0,350.0,336,4,KHH,"FOK LIN BLDG(Block B),BAKER COURT|福年新樓B座,必嘉圍"
