,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A OF R.P.,4.0,低層,A OF R.P.,1970640,10710,184,82,1,KHH
5.0/F中層A OF R.P.,5.0,中層,A OF R.P.,1983704,10781,184,83,1,KHH
6.0/F高層A OF R.P.,6.0,高層,A OF R.P.,1996952,10853,184,84,1,KHH
4.0/F低層B OF R.P.,4.0,低層,B OF R.P.,,,,,,KHH
5.0/F中層B OF R.P.,5.0,中層,B OF R.P.,,,,,,KHH
6.0/F高層B OF R.P.,6.0,高層,B OF R.P.,,,,,,KHH
4.0/F低層C OF R.P.,4.0,低層,C OF R.P.,,,,,,KHH
5.0/F中層C OF R.P.,5.0,中層,C OF R.P.,,,,,,KHH
6.0/F高層C OF R.P.,6.0,高層,C OF R.P.,,,,,,KHH
4.0/F低層F.P.,4.0,低層,F.P.,6927750,9237,750,175,2,KHH
5.0/F中層F.P.,5.0,中層,F.P.,5369885,9853,545,156,2,KHH
6.0/F高層F.P.,6.0,高層,F.P.,5404765,9917,545,154,2,KHH
4.0/F低層R.P.,4.0,低層,R.P.,6354411,9331,681,279,2,KHH
5.0/F中層R.P.,5.0,中層,R.P.,6402762,9402,681,284,2,KHH
6.0/F高層R.P.,6.0,高層,R.P.,6440217,9457,681,276,2,KHH
