,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層1,4,低層,1,6025413.0,8571.0,703.0,311,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層1,8,中層,1,6178667.0,8789.0,703.0,314,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層1,13,高層,1,4545968.0,8776.0,518.0,341,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層10,4,低層,10,3842520.0000000005,8733.0,440.0,357,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層10,8,中層,10,3906320.0,8878.0,440.0,300,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層10,13,高層,10,4027320.0,9153.0,440.0,304,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層11,4,低層,11,4424855.0,8119.0,545.0,333,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層11,8,中層,11,4560015.0,8367.0,545.0,337,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層11,13,高層,11,5435520.0,9120.0,596.0,334,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層12,4,低層,12,3502558.0000000005,9169.0,382.0,348,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層12,8,中層,12,3575520.0,9360.0,382.0,360,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層12,13,高層,12,3686682.0,9651.0,382.0,363,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層14,4,低層,14,3404646.0000000005,9007.0,378.0,359,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層14,8,中層,14,3520692.0,9314.0,378.0,367,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層14,13,高層,14,3631446.0,9607.0,378.0,374,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層2,4,低層,2,4420000.0,8125.0,544.0,333,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層2,8,中層,2,4554912.0,8373.0,544.0,337,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層2,13,高層,2,3968040.0,9228.0,430.0,309,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層3,4,低層,3,5450000.0,8720.0,625.0,367,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層3,8,中層,3,5590000.0,8944.0,625.0,370,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層3,13,高層,3,3615696.0,8862.0,408.0,323,3,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層4,4,低層,4,3442966.0,9013.0,382.0,354,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層4,8,中層,4,3173192.0,9416.0,337.0,322,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層4,13,高層,4,3997400.0,9085.0,440.0,325,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層5,4,低層,5,3563729.0,8843.0,403.0,311,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層5,8,中層,5,3687852.9999999995,9151.0,403.0,317,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層5,13,高層,5,3583847.9999999995,9634.0,372.0,325,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層6,4,低層,6,3563729.0,8843.0,403.0,311,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層6,8,中層,6,3687852.9999999995,9151.0,403.0,317,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層6,13,高層,6,4183344.0,9174.0,456.0,355,5,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層7,4,低層,7,3605411.9999999995,8751.0,412.0,355,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層7,8,中層,7,3441370.0,9301.0,370.0,362,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層7,13,高層,7,3211698.0,9762.0,329.0,328,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層8,4,低層,8,3343320.0,9036.0,370.0,351,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層8,8,中層,8,3457280.0,9344.0,370.0,359,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層8,13,高層,8,3516479.9999999995,9504.0,370.0,320,3,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層9,4,低層,9,3265559.9999999995,9071.0,360.0,307,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層9,8,中層,9,3380040.0,9389.0,360.0,313,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層9,13,高層,9,3486240.0,9684.0,360.0,317,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層B409,4,低層,B409,3265559.9999999995,9071.0,360.0,307,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層B409,8,中層,B409,3380040.0,9389.0,360.0,313,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層B409,13,高層,B409,3486240.0,9684.0,360.0,317,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
4/F低層B414,4,低層,B414,3402378.0000000005,9001.0,378.0,317,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
8/F中層B414,8,中層,B414,3522204.0,9318.0,378.0,323,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
13/F高層B414,13,高層,B414,3632580.0,9610.0,378.0,327,4,KHH,"LUX THEATRE BLDG(Block B),MING ON ST|寶石戲院大廈B座,明安街"
