,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
20.0/F低層A,20.0,低層,A,5481920.0,18520.0,296,415,3,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層A,68.0,中層,A,,,310,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層A,105.0,高層,A,,,310,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層AB,20.0,低層,AB,8145907.0,15113.0,539,347,5,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層AB,68.0,中層,AB,,,539,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層AB,105.0,高層,AB,,,539,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層AD,20.0,低層,AD,8150760.0,15094.0,540,347,5,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層AD,68.0,中層,AD,,,540,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層AD,105.0,高層,AD,,,540,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層AM,20.0,低層,AM,7871360.0,16064.0,490,366,5,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層AM,68.0,中層,AM,,,490,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層AM,105.0,高層,AM,,,490,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層B,20.0,低層,B,4326497.0,18893.0,229,419,3,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層B,68.0,中層,B,,,352,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層B,105.0,高層,B,,,352,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層BC,20.0,低層,BC,11620154.0,18242.0,637,333,5,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層BC,68.0,中層,BC,,,637,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層BC,105.0,高層,BC,,,637,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層C,20.0,低層,C,5836515.000000001,20479.0,285,394,3,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層C,68.0,中層,C,,,228,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層C,105.0,高層,C,,,228,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層CH,20.0,低層,CH,11284737.0,18591.0,607,341,5,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層CH,68.0,中層,CH,,,607,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層CH,105.0,高層,CH,,,607,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層D,20.0,低層,D,5210190.0,19297.0,270,418,3,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層D,68.0,中層,D,,,230,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層D,105.0,高層,D,,,230,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
20.0/F低層E,20.0,低層,E,6568485.0,19965.0,329,388,3,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
68.0/F中層E,68.0,中層,E,,,363,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
105.0/F高層E,105.0,高層,E,,,363,,,KHH,"UPPER EAST,SUNG ON ST|環海東岸,崇安街"
