,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,5836694,14702,397,403,4,KHH
8.0/F中層1,8.0,中層,1,6117770,15410,397,329,3,KHH
13.0/F高層1,13.0,高層,1,6318255,15915,397,399,4,KHH
3.0/F低層2,3.0,低層,2,5812477,14641,397,357,4,KHH
8.0/F中層2,8.0,中層,2,6016535,15155,397,361,4,KHH
13.0/F高層2,13.0,高層,2,6303169,15877,397,353,4,KHH
3.0/F低層3,3.0,低層,3,5812477,14641,397,357,4,KHH
8.0/F中層3,8.0,中層,3,6016535,15155,397,361,4,KHH
13.0/F高層3,13.0,高層,3,6303169,15877,397,353,4,KHH
3.0/F低層4,3.0,低層,4,5590180,14711,380,346,4,KHH
8.0/F中層4,8.0,中層,4,5787020,15229,380,350,4,KHH
13.0/F高層4,13.0,高層,4,4940700,16469,300,334,5,KHH
3.0/F低層5,3.0,低層,5,6118740,15108,405,346,3,KHH
8.0/F中層5,8.0,中層,5,6366600,15720,405,414,3,KHH
13.0/F高層5,13.0,高層,5,6454890,15938,405,417,3,KHH
3.0/F低層6,3.0,低層,6,6079860,15012,405,331,3,KHH
8.0/F中層6,8.0,中層,6,6277905,15501,405,327,3,KHH
13.0/F高層6,13.0,高層,6,6460155,15951,405,404,4,KHH
3.0/F低層7,3.0,低層,7,5785481,14573,397,402,4,KHH
8.0/F中層7,8.0,中層,7,5989142,15086,397,403,4,KHH
13.0/F高層7,13.0,高層,7,6187642,15586,397,391,4,KHH
