,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6845790,13971,490,315,4,KHH
8.0/F中層1,8.0,中層,1,7080010,14449,490,321,4,KHH
13.0/F高層1,13.0,高層,1,7313740,14926,490,307,4,KHH
3.0/F低層2,3.0,低層,2,5881722,14487,406,314,4,KHH
8.0/F中層2,8.0,中層,2,6105022,15037,406,317,4,KHH
13.0/F高層2,13.0,高層,2,5450550,13425,406,281,3,KHH
3.0/F低層3,3.0,低層,3,5881722,14487,406,314,4,KHH
8.0/F中層3,8.0,中層,3,6105022,15037,406,317,4,KHH
13.0/F高層3,13.0,高層,3,5501300,13550,406,243,3,KHH
3.0/F低層4,3.0,低層,4,6958490,14201,490,337,3,KHH
8.0/F中層4,8.0,中層,4,7298550,14895,490,347,3,KHH
13.0/F高層4,13.0,高層,4,7364210,15029,490,346,3,KHH
3.0/F低層5,3.0,低層,5,6845790,13971,490,315,4,KHH
8.0/F中層5,8.0,中層,5,7080010,14449,490,321,4,KHH
13.0/F高層5,13.0,高層,5,7313740,14926,490,307,4,KHH
3.0/F低層6,3.0,低層,6,5503736,13556,406,343,4,KHH
8.0/F中層6,8.0,中層,6,5145200,13540,380,350,4,KHH
13.0/F高層6,13.0,高層,6,5292640,13928,380,352,4,KHH
3.0/F低層7,3.0,低層,7,5743276,14146,406,360,3,KHH
8.0/F中層7,8.0,中層,7,5931254,14609,406,353,3,KHH
13.0/F高層7,13.0,高層,7,6120044,15074,406,330,3,KHH
3.0/F低層8,3.0,低層,8,6812470,13903,490,352,4,KHH
8.0/F中層8,8.0,中層,8,7050120,14388,490,349,4,KHH
13.0/F高層8,13.0,高層,8,7282380,14862,490,333,4,KHH
