,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層1,4,低層,1,6502300.0,13270.0,490.0,172,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
8/F中層1,8,中層,1,6485060.0,13798.0,470.0,179,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
13/F高層1,13,高層,1,6868820.0,14018.0,490.0,160,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
4/F低層2,4,低層,2,6517632.325449913,13982.0,495.0,322,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
8/F中層2,8,中層,2,6849061.061209811,14693.0,495.0,331,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
13/F高層2,13,高層,2,7056495.361368959,15138.0,495.0,331,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
4/F低層3,4,低層,3,5334840.0,12702.0,420.0,265,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
8/F中層3,8,中層,3,5565840.0,13252.0,420.0,326,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
13/F高層3,13,高層,3,5621700.0,13385.0,420.0,235,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
4/F低層4,4,低層,4,5235720.0,12466.0,420.0,261,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
8/F中層4,8,中層,4,5366340.0,12777.0,420.0,252,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
13/F高層4,13,高層,4,6139980.0,14619.0,420.0,349,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
4/F低層5,4,低層,5,6443515.350786308,13823.0,495.0,363,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
8/F中層5,8,中層,5,6610861.224397846,14182.0,495.0,365,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
13/F高層5,13,高層,5,6521625.000000001,13175.0,495.0,290,3,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
4/F低層6,4,低層,6,5796210.000000001,11829.0,490.0,157,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
8/F中層6,8,中層,6,6683109.999999999,13639.0,490.0,152,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
13/F高層6,13,高層,6,6903119.999999999,14088.0,490.0,151,2,KHH,"HUNG MING COURT(Block L,HUNGHOM BAY CTR),BAKER ST|紅磡灣中心,L座(鴻鳴閣),必嘉街"
